Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1612174892.0673585,3097,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.05,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.0715437,3098,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.05,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.077709,3099,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.05,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.0805087,3100,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.05,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.0829298,3101,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.05,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.0839672,3102,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.05,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.0873606,3103,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.05,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.0908105,3104,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.05,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.095436,3105,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.05,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.099961,3106,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.05,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.1032944,3107,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.05,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.10717,3108,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.05,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.1106222,3109,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.05,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.113675,3110,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.05,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.1175263,3111,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.05,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.1222904,3112,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.05,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.1262274,3113,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.05,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.1300092,3114,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.05,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.174286,3115,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.05,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.207025,3116,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.05,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.2136571,3117,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.05,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.2185874,3118,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.05,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.2233505,3119,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.05,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.2665505,3120,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.05,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.2998831,3121,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.05,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.3062606,3122,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.05,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.3096194,3123,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.05,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.3129642,3124,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.05,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.3159266,3125,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.05,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.319078,3126,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.05,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.3223426,3127,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.3276653,3128,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.3315217,3129,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.332798,3130,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.3358908,3131,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.3384764,3132,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.342418,3133,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.345298,3134,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.352741,3135,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.3931563,3136,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.424462,3137,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.4299927,3138,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.4329174,3139,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.436636,3140,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.439955,3141,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.4458547,3142,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.4529843,3143,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.4533672,3144,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.4534233,3145,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.4562225,3146,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.4596317,3147,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.4629097,3148,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.4653823,3149,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.4683838,3150,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.4736702,3151,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.4757428,3152,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.4766216,3153,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.4808729,3154,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.4853773,3155,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.5266132,3156,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.5590768,3157,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.5625892,3158,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.5660858,3159,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.571287,3160,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.5727096,3161,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.5766401,3162,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.583018,3163,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.6294417,3164,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174892.6630657,3165,0,0,,-0.9752024697209398,0.20415434308851002,0.07502602751744367,0.040893061064566055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0068000000000000005,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
